step,car_index,x,y,speed,speed_kph,distance_travelled,total_reward,lap_count,next_goal_idx,progress_delta,checkpoints_reached,checkpoint_streak,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,done,collided,terminated_reason
34,3,1493.0907227816815,865.1719270089471,1.5663408078863115,5.638826908390722,0.3607298731803894,0.5199579000473022,0,1,0,0,0,0.10525290566356868,-0.9046697600266057,-0.42690003513813934,0,0,0,0,22,False,False,
34,4,1502.2859156201655,870.5878377954301,0.7713090422126143,2.7767125519654114,0.17767976224422455,0.5265437960624695,0,1,0,0,0,-0.04433207846074873,-0.8818442711755176,-0.8695701541012657,0,0,0,0,22,False,False,
34,5,1508.9332351472067,861.544341064421,0.7765931481927268,2.7957353334938166,0.178834468126297,0.4683742821216583,0,1,0,0,0,0.12955022879279643,-0.8613457675045384,-0.04611969401804339,0,0,0,0,22,False,False,
34,6,1505.4747062627466,875.087530513242,1.570208845527889,5.6527518439004005,0.3616091310977936,0.5466864705085754,0,1,0,0,0,-0.0662491573920584,-0.8731332686547868,-0.33006055811897406,0,0,0,0,22,False,False,
34,7,1498.3934905178419,871.9332641363522,1.567405324586359,5.642659168510892,0.36103808879852295,0.5713486671447754,0,1,0,0,0,-0.030316658061264927,-0.8922840327853592,-0.7268832378954941,0,0,0,0,22,False,False,
35,0,1509.7087991657909,875.3468026583579,1.580496513935198,5.689787450166714,0.3744562268257141,0.5955394506454468,0,1,0,0,0,-0.021151773214906043,-0.8618215029140212,-0.29897342433802687,0,0,0,0,23,False,False,
35,1,1506.293346647766,868.8002452563264,0.7898738608865075,2.843545899191427,0.18717233836650848,0.5503411293029785,0,1,0,0,0,-0.03513596647108999,-0.8709354072528029,-0.916098401883578,0,0,0,0,23,False,False,
35,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.04866862669587135,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,35,0,0,0,23,False,False,
35,3,1493.0697664957931,865.1724899732532,1.6108005168557193,5.79888186068059,0.3816111087799072,0.5363826155662537,0,1,0,0,0,0.10531029714069576,-0.904724678647993,-0.42681970795666746,0,0,0,0,23,False,False,
35,4,1502.2756455285432,870.5888838325881,0.7932063665419913,2.855542919551169,0.18798603117465973,0.5439363718032837,0,1,0,0,0,-0.0443354549046641,-0.8818716892049316,-0.8694457470216339,0,0,0,0,23,False,False,
35,5,1508.9228412419786,861.5443304615121,0.7986376389935926,2.8750955003769336,0.189210444688797,0.48403897881507874,0,1,0,0,0,0.12957103790885185,-0.8613728714630418,-0.04611969401804339,0,0,0,0,23,False,False,
35,6,1505.4537068086915,875.0883523544594,1.614771735589321,5.813178248121556,0.3826225996017456,0.5639162659645081,0,1,0,0,0,-0.06627631241019319,-0.8731889921894174,-0.3299581052298656,0,0,0,0,23,False,False,
35,7,1498.3725378473669,871.9342972523249,1.6118976590821137,5.8028315726956095,0.3819378912448883,0.5893179178237915,0,1,0,0,0,-0.030328905258305224,-0.8923397013084011,-0.7269051634998318,0,0,0,0,23,False,False,
36,0,1509.6876733218276,875.3461394400083,1.6240476617397936,5.846571582263257,0.3955850601196289,0.6137015223503113,0,1,0,0,0,-0.02117649235267657,-0.8618778160550096,-0.29905392303661216,0,0,0,0,24,False,False,
36,1,1506.282861283908,868.8015238156382,0.8116321530731242,2.921875751063247,0.1977483481168747,0.5679268836975098,0,1,0,0,0,-0.03513527786239131,-0.8709635667569839,-0.916252081217241,0,0,0,0,24,False,False,
36,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.05005645751953125,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,36,0,0,0,24,False,False,
36,3,1493.0482329678862,865.1730685850567,1.6551703936536288,5.958613417153064,0.40322616696357727,0.5528207421302795,0,1,0,0,0,0.10536907579519045,-0.90478154459474,-0.42674664166633225,0,0,0,0,24,False,False,
36,4,1502.2650924774555,870.5899585723919,0.8150597110300123,2.9342149597080445,0.19854140281677246,0.5613365769386292,0,1,0,0,0,-0.044339413369664585,-0.8818997630976498,-0.8693140218784943,0,0,0,0,24,False,False,
36,5,1508.9121610141083,861.5443196482752,0.8206378369667183,2.954296213080186,0.199952632188797,0.4997102916240692,0,1,0,0,0,0.12959262882790326,-0.8614009317964717,-0.04611969401804339,0,0,0,0,24,False,False,
36,6,1505.4321289898455,875.089196743138,1.6592453484324237,5.973283254356725,0.4042436182498932,0.5811609029769897,0,1,0,0,0,-0.06630313009226382,-0.8732463501897272,-0.3298629704042647,0,0,0,0,24,False,False,
36,7,1498.351007993866,871.9353587031327,1.6563001187518978,5.962680427506832,0.40356922149658203,0.6073027849197388,0,1,0,0,0,-0.030341051428216463,-0.8923973228874041,-0.726927060517984,0,0,0,0,24,False,False,
37,0,1509.6659820788186,875.3454590384076,1.6675113049505637,6.003040697822029,0.4172019362449646,0.6318787336349487,0,1,0,0,0,-0.02120203362359045,-0.8619354285334221,-0.29913442173519744,0,0,0,0,25,False,False,
37,1,1506.2720953779963,868.8028364357626,0.833346472452105,3.0000473008275783,0.20857413113117218,0.585520327091217,0,1,0,0,0,-0.035134954037691714,-0.8709923866170991,-0.9164130786144116,0,0,0,0,25,False,False,
37,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.05144428834319115,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,37,0,0,0,25,False,False,
37,3,1493.0261233650135,865.1736628244258,1.6994505888218687,6.118022119758727,0.42532771825790405,0.5692722201347351,0,1,0,0,0,0.10543055263285782,-0.9048396565130967,-0.4266581388357853,0,0,0,0,25,False,False,
37,4,1502.2542570342014,870.5910619475457,0.8368691664244856,3.0127289991281483,0.2094610631465912,0.5787443518638611,0,1,0,0,0,-0.044343022042493074,-0.8819288130231893,-0.8691822967353546,0,0,0,0,25,False,False,
37,5,1508.9011950389297,861.5443086319157,0.8425938274682657,3.0333377788857567,0.210816890001297,0.5153881907463074,0,1,0,0,0,0.12961440110003145,-0.861429310753628,-0.04611969401804339,0,0,0,0,25,False,False,
37,6,1505.4099739741755,875.0900636262567,1.7036291274951485,6.133064858982535,0.42635729908943176,0.598420262336731,0,1,0,0,0,-0.06633195683721674,-0.8733049860746862,-0.3297531994516484,0,0,0,0,25,False,False,
37,7,1498.3289021230441,871.9364484212043,1.7006128621223962,6.122206303640627,0.42569124698638916,0.6253032088279724,0,1,0,0,0,-0.030354067119571622,-0.8924562467381891,-0.7269489861223217,0,0,0,0,25,False,False,
38,0,1509.6437265715447,875.3447615335672,1.7108876062109108,6.159195382359279,0.43955087661743164,0.6500710248947144,0,1,0,0,0,-0.0212285905308663,-0.8619949900261721,-0.29921492043378284,0,0,0,0,26,False,False,
38,1,1506.2610494956616,868.8041830360364,0.8550168999229354,3.0780608397225673,0.21964220702648163,0.6031215190887451,0,1,0,0,0,-0.03513419413516298,-0.8710218560743,-0.9165740760115823,0,0,0,0,26,False,False,
38,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.052832119166851044,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,38,0,0,0,26,False,False,
38,3,1493.003438852021,865.1742726717612,1.7436412725651618,6.277108581234582,0.44804099202156067,0.5857369899749756,0,1,0,0,0,0.10549301387808074,-0.9048993960814949,-0.4265704364184345,0,0,0,0,26,False,False,
38,4,1502.2431397650641,870.5921938906313,0.8586348094445192,3.091085314000269,0.22062982618808746,0.5961596965789795,0,1,0,0,0,-0.04434721464389624,-0.8819585188033285,-0.8690432535287074,0,0,0,0,26,False,False,
38,5,1508.8899438906676,861.5442974197949,0.8645056957167928,3.112220504580454,0.222169429063797,0.5310726761817932,0,1,0,0,0,0.12963725848018032,-0.861458964907525,-0.04611969401804339,0,0,0,0,26,False,False,
38,6,1505.387242927325,875.0909529507811,1.7479232511181622,6.292523704025384,0.44920042157173157,0.6156942844390869,0,1,0,0,0,-0.06636056245605838,-0.8733655812267583,-0.3296507465625398,0,0,0,0,26,False,False,
38,7,1498.306221398536,871.9375663388283,1.7448360475391345,6.2814097711408845,0.44830095767974854,0.6433191895484924,0,1,0,0,0,-0.03036699068091606,-0.8925164725959127,-0.7269782012039816,0,0,0,0,26,False,False,
39,0,1509.6209079325934,875.3440470064238,1.7541767319338148,6.315036234961734,0.4623897671699524,0.6682783961296082,0,1,0,0,0,-0.021255219091714947,-0.8620558613695818,-0.29930273719587586,0,0,0,0,27,False,False,
39,1,1506.2497242015866,868.8055635356347,0.8766435063416258,3.155916622829853,0.23107388615608215,0.6207304000854492,0,1,0,0,0,-0.03513289214954164,-0.8710522999399498,-0.9167350734087528,0,0,0,0,27,False,False,
39,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.05421994999051094,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,39,0,0,0,27,False,False,
39,3,1492.98018059186,865.1748981077891,1.7877425910890157,6.435873327920457,0.47124406695365906,0.6022149920463562,0,1,0,0,0,0.1055560475857378,-0.9049604437539897,-0.4264901092369626,0,0,0,0,27,False,False,
39,4,1502.2317412351592,870.593354334126,0.8803567285853336,3.1692842229072014,0.23216289281845093,0.6135826110839844,0,1,0,0,0,-0.04435105897861307,-0.881989200613426,-0.86890421032206,0,0,0,0,27,False,False,
39,5,1508.8784081424915,861.5442860194296,0.8863735228277208,3.190944682179795,0.233644038438797,0.5467636585235596,0,1,0,0,0,0.12966029927138026,-0.8614889376510182,-0.04611969401804339,0,0,0,0,27,False,False,
39,6,1505.3639370130797,875.0918646636197,1.7921278617301757,6.451660302228633,0.47253382205963135,0.6329829096794128,0,1,0,0,0,-0.06639037012970321,-0.8734274647876237,-0.32954097560992346,0,0,0,0,27,False,False,
39,7,1498.2829669819607,871.9387123881513,1.7889698292006253,6.440291385122252,0.47164520621299744,0.6613506078720093,0,1,0,0,0,-0.03038078157637977,-0.8925786517492397,-0.7270001268083193,0,0,0,0,27,False,False,
40,0,1509.5975272922583,875.3433155388249,1.797378856259226,6.470563882533214,0.48571670055389404,0.6865007877349854,0,1,0,0,0,-0.02128266760045139,-0.8621180320429053,-0.299390553957969,0,0,0,0,28,False,False,
40,1,1506.2381200595837,868.8069778535613,0.8982263565064179,3.2336148834231047,0.2427627146244049,0.6383469700813293,0,1,0,0,0,-0.035132758283012,-0.8710834149067271,-0.916910706932939,0,0,0,0,28,False,False,
40,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.05560778081417084,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,40,0,0,0,28,False,False,
40,3,1492.956349745538,865.1755391135625,1.83175469440693,6.594316899864948,0.49517762660980225,0.6187061071395874,0,1,0,0,0,0.1056226356197644,-0.9050233761061712,-0.42639428834290805,0,0,0,0,28,False,False,
40,4,1502.2200620085896,870.5945432103879,0.9020350003005062,3.2473260010818223,0.24381741881370544,0.6310130953788757,0,1,0,0,0,-0.0443546671829561,-0.8820202077420422,-0.8687651671154126,0,0,0,0,28,False,False,
40,5,1508.8665883664905,861.5442744384898,0.9081973917699137,3.269510610371689,0.24548502266407013,0.5624611377716064,0,1,0,0,0,0.12968485966314347,-0.8615198339137077,-0.046112375954535656,0,0,0,0,28,False,False,
40,6,1505.3400573931128,875.0927987116221,1.8362431214385122,6.610475237178644,0.4963551461696625,0.650286078453064,0,1,0,0,0,-0.06642056641485523,-0.8734906473295883,-0.32943120465730713,0,0,0,0,28,False,False,
40,7,1498.2591400328713,871.9398865011825,1.8330143650973747,6.598851714350549,0.4954771399497986,0.6793975234031677,0,1,0,0,0,-0.030394483216880354,-0.8926421329007852,-0.7270293418899791,0,0,0,0,28,False,False,
41,0,1509.5735857787497,875.3425672135271,1.8404941372441654,6.625778894078996,0.5096536874771118,0.7047381401062012,0,1,0,0,0,-0.021311032741178338,-0.8621818268815986,-0.299478370720062,0,0,0,0,29,False,False,
41,1,1506.2262376320593,868.8084259087192,0.9197655567576715,3.3111560043276174,0.2548076808452606,0.6559712290763855,0,1,0,0,0,-0.03513128124276142,-0.8711154935300565,-0.9170790223936174,0,0,0,0,29,False,False,
41,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.056995611637830734,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,41,0,0,0,29,False,False,
41,3,1492.9319474718623,865.1761956704619,1.8756777521945458,6.752439907900365,0.5194789171218872,0.6352103352546692,0,1,0,0,0,0.10568939096702112,-0.9050872969204595,-0.42630658592555726,0,0,0,0,29,False,False,
41,4,1502.2081026483454,870.5957604516674,0.923669708854304,3.3252109518754946,0.2558424174785614,0.6484510898590088,0,1,0,0,0,-0.044358806190509706,-0.8820521960706115,-0.8686188058452575,0,0,0,0,29,False,False,
41,5,1508.8544851336244,861.5442626847978,0.9299773893446248,3.3479186016406492,0.25756996870040894,0.5781651139259338,0,1,0,0,0,0.1297091740540092,-0.8615514003505595,-0.046112375954535656,0,0,0,0,29,False,False,
41,6,1505.315605227037,875.0937550415681,1.8802691881950548,6.768969077502198,0.5209106802940369,0.6676037311553955,0,1,0,0,0,-0.06645218523640324,-0.8735557678740198,-0.32931411564118296,0,0,0,0,29,False,False,
41,7,1498.23474170881,871.9410886097921,1.8769698090723947,6.757091312660621,0.5199217200279236,0.6974598169326782,0,1,0,0,0,-0.03040905931389312,-0.8927072418094344,-0.727052125079884,0,0,0,0,29,False,False,
42,0,1509.5490845180932,875.3418021141846,1.8835227406883133,6.780681866477928,0.5342026352882385,0.7229903936386108,0,1,0,0,0,-0.021339563575723888,-0.86224725640997,-0.29957350554566287,0,0,0,0,30,False,False,
42,1,1506.2140774808097,868.8099076198106,0.9412611517871946,3.3885401464339004,0.266988605260849,0.6736031174659729,0,1,0,0,0,-0.035131079991239426,-0.8711479184347412,-0.9172619739813113,0,0,0,0,30,False,False,
42,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.05838344246149063,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,42,0,0,0,30,False,False,
42,3,1492.9069749277521,865.176867760189,1.9195119101275804,6.910242876459289,0.5445123314857483,0.651727557182312,0,1,0,0,0,0.10575864611446725,-0.9051531333875388,-0.42621894068057764,0,0,0,0,30,False,False,
42,4,1502.1958637162804,870.5970059901124,0.9452609403573476,3.4029393852864516,0.26811033487319946,0.6658966541290283,0,1,0,0,0,-0.044362654771966784,-0.8820848350704776,-0.8684724445751024,0,0,0,0,30,False,False,
42,5,1508.8420990138022,861.5442507663275,0.9517135962635058,3.426168946548621,0.27002114057540894,0.5938755869865417,0,1,0,0,0,0.1297342778804073,-0.8615839230278974,-0.046112375954535656,0,0,0,0,30,False,False,
42,6,1505.2905816723555,875.0947336001669,1.92420622373526,6.927142405446936,0.545954167842865,0.6849358081817627,0,1,0,0,0,-0.06648419867307843,-0.8736221873496499,-0.3291970266250589,0,0,0,0,30,False,False,
42,7,1498.209773165155,871.9423186457213,1.9208363266914252,6.915010776089131,0.5449758768081665,0.7155374884605408,0,1,0,0,0,-0.030423546324851083,-0.892773978227513,-0.7270813401615439,0,0,0,0,30,False,False,
43,0,1509.524024634082,875.341020325335,1.9264648361521477,6.935273410147732,0.5592396259307861,0.7412575483322144,0,1,0,0,0,-0.02136891223018059,-0.8623139852602084,-0.2996686403712636,0,0,0,0,31,False,False,
43,1,1506.201640166254,868.8114229054356,0.962713245714481,3.465767684572132,0.27952563762664795,0.6912426948547363,0,1,0,0,0,-0.035129535829413944,-0.8711813070000981,-0.9174376075054974,0,0,0,0,31,False,False,
43,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.05977127328515053,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,43,0,0,0,31,False,False,
43,3,1492.881433268035,865.1775553647689,1.9632573295858506,7.0677263865090625,0.570033848285675,0.6682577133178711,0,1,0,0,0,0.10582957175312989,-0.9052202464389982,-0.4261158017230152,0,0,0,0,31,False,False,
43,4,1502.1833457732157,870.5982797577584,0.9668087728486171,3.4805115822550214,0.28074872493743896,0.6833496689796448,0,1,0,0,0,-0.0443670362193122,-0.8821184552610492,-0.8683187652414395,0,0,0,0,31,False,False,
43,5,1508.8294305758845,861.5442386912035,0.9734060931091809,3.5042619351930515,0.28259438276290894,0.6095924973487854,0,1,0,0,0,0.129759569227378,-0.8616167642270629,-0.046112375954535656,0,0,0,0,31,False,False,
43,6,1505.2649878845682,875.0957343340484,1.9680543816730807,7.08499577402309,0.5714879631996155,0.7022823095321655,0,1,0,0,0,-0.06651742743769976,-0.8736898951042631,-0.3290726195454271,0,0,0,0,31,False,False,
43,7,1498.1842355553301,871.9435765405724,1.9646140674593697,7.072610642853731,0.5705207586288452,0.7336304783821106,0,1,0,0,0,-0.030438914918322426,-0.892842016863093,-0.7271032657658816,0,0,0,0,31,False,False,
44,0,1509.4984072483833,875.3402219323957,1.969320585051921,7.089554106186916,0.5848866701126099,0.7595394849777222,0,1,0,0,0,-0.021399175644377995,-0.8623823382664887,-0.2997637751968645,0,0,0,0,32,False,False,
44,1,1506.1889262481025,868.8129716840089,0.9841218909287986,3.542838807343675,0.29231974482536316,0.7088898420333862,0,1,0,0,0,-0.03512916279421303,-0.871215366647307,-0.917627877156699,0,0,0,0,32,False,False,
44,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.061159104108810425,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,44,0,0,0,32,False,False,
44,3,1492.8553236455,865.1782584665467,2.0069141677928783,7.224891004054363,0.5961671471595764,0.6848007440567017,0,1,0,0,0,0.10590152149363202,-0.9052889867042364,-0.42602083841452787,0,0,0,0,32,False,False,
44,4,1502.17054937884,870.5995816865411,0.9883132921741433,3.557927851826916,0.2936362624168396,0.7008101940155029,0,1,0,0,0,-0.04437200761044803,-0.8821527312770444,-0.8681577678442689,0,0,0,0,32,False,False,
44,5,1508.8164803876589,861.5442264676994,0.9950549623181835,3.5821978643454604,0.29553383588790894,0.62531578540802,0,1,0,0,0,0.12978565254412994,-0.8616505616216759,-0.046112375954535656,0,0,0,0,32,False,False,
44,6,1505.2388250170186,875.0967571897696,2.0118138273448225,7.242529778441361,0.597751259803772,0.7196431756019592,0,1,0,0,0,-0.06655045170847036,-0.8737595620362502,-0.32895553052930293,0,0,0,0,32,False,False,
44,7,1498.1581300307037,871.9448622258159,2.0083031886458302,7.229891479124989,0.5966752171516418,0.7517387270927429,0,1,0,0,0,-0.03045419760616931,-0.8929116829982915,-0.7271324808475415,0,0,0,0,32,False,False,
45,0,1509.4722334805406,875.3394070216544,2.012090148606761,7.243524534984339,0.6110217571258545,0.7778362035751343,0,1,0,0,0,-0.021430255988797046,-0.8624519905855399,-0.29985891002246534,0,0,0,0,33,False,False,
45,1,1506.175936284768,868.8145538738353,1.0054871853515417,3.6197538672655503,0.3054773211479187,0.7265446186065674,0,1,0,0,0,-0.03512825011180749,-0.8712504006985642,-0.9178181468079007,0,0,0,0,33,False,False,
45,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.06254693120718002,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,45,0,0,0,33,False,False,
45,3,1492.8286472110556,865.1789770481844,2.0504825698925058,7.381737251613021,0.6229089498519897,0.7013565897941589,0,1,0,0,0,0.10597665074081009,-0.9053592915619226,-0.42591769945696534,0,0,0,0,33,False,False,
45,4,1502.1574750916852,870.6009117083007,1.009774586022677,3.635188509681637,0.3067605197429657,0.718278169631958,0,1,0,0,0,-0.04437581215283678,-0.8821876528010416,-0.868004088510606,0,0,0,0,33,False,False,
45,5,1508.8032490158157,861.5442141042372,1.0166602881770757,3.6599770374374723,0.3088396489620209,0.6410454511642456,0,1,0,0,0,0.1298132631980075,-0.8616852823718596,-0.04610505789102781,0,0,0,0,33,False,False,
45,6,1505.212094221206,875.0978021137978,2.0554847020944003,7.3997449275398415,0.624504804611206,0.737018346786499,0,1,0,0,0,-0.06658469698174814,-0.8738305171934818,-0.32883112344967114,0,0,0,0,33,False,False,
45,7,1498.1314577405903,871.9461756327918,2.0519038473375932,7.386853850415336,0.6233174204826355,0.7698622345924377,0,1,0,0,0,-0.03046939805384391,-0.8929826511125775,-0.7271616959292013,0,0,0,0,33,False,False,
46,0,1509.445504447926,875.3385756802583,2.054773691804088,7.3971852904947175,0.6377688050270081,0.7961477041244507,0,1,0,0,0,-0.021461498273921128,-0.8625232775906853,-0.29996136291157394,0,0,0,0,34,False,False,
46,1,1506.1626708337542,868.816169393063,1.026809196997144,3.6965131091897185,0.3187560737133026,0.7442070245742798,0,1,0,0,0,-0.035127010288042014,-0.8712857595329508,-0.9180084164591024,0,0,0,0,34,False,False,
46,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.06393475830554962,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,46,0,0,0,34,False,False,
46,3,1492.8014051134212,865.1797110926627,2.0939627046631695,7.538265736787411,0.6501404643058777,0.7179251909255981,0,1,0,0,0,0.10605239913768968,-0.9054309039906743,-0.42581541808497025,0,0,0,0,34,False,False,
46,4,1502.1441234693598,870.6022697547585,1.031192724093588,3.712293806736917,0.3201400339603424,0.73575359582901,0,1,0,0,0,-0.044381087524276885,-0.8822232352971616,-0.8678357730499275,0,0,0,0,34,False,False,
46,5,1508.789737025925,861.5442016093849,1.0382221568185752,3.737599764546871,0.3222673833370209,0.6567814946174622,0,1,0,0,0,0.12984033116142213,-0.8617203543886967,-0.04610505789102781,0,0,0,0,34,False,False,
46,6,1505.1847966464777,875.0988690525265,2.0990671709085285,7.5566418152707024,0.6517486572265625,0.7544077634811401,0,1,0,0,0,-0.06662016677560384,-0.8739027605315061,-0.3286993983065315,0,0,0,0,34,False,False,
46,7,1498.1042198323576,871.9475166927041,2.0954161925072103,7.543498293025958,0.6505721807479858,0.7880010008811951,0,1,0,0,0,-0.030485483458927043,-0.8930552469396159,-0.7271909110108612,0,0,0,0,34,False,False,
47,0,1509.4182212656394,875.3377279961989,2.0973713873569984,7.550536994485194,0.6651259064674377,0.8144738674163818,0,1,0,0,0,-0.02149365353552355,-0.8625961887418044,-0.30006381580068253,0,0,0,0,35,False,False,
47,1,1506.149130451629,868.8178181596863,1.048087995758301,3.773116784729883,0.3324057161808014,0.7618770003318787,0,1,0,0,0,-0.03512603447032537,-0.871322103509369,-0.9182060041738118,0,0,0,0,35,False,False,
47,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.06532258540391922,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,47,0,0,0,35,False,False,
47,3,1492.773598499389,865.1804605832768,2.137354720847863,7.694476995052307,0.677983820438385,0.7345064878463745,0,1,0,0,0,0.10612919386025889,-0.9055041433884714,-0.4257204547764829,0,0,0,0,35,False,False,
47,4,1502.1304950681908,870.6036557575568,1.0525678037378698,3.7892440934563316,0.33387768268585205,0.7532364726066589,0,1,0,0,0,-0.04438514146303495,-0.8822597886617809,-0.867674775652757,0,0,0,0,35,False,False,
47,5,1508.775944982566,861.5441889918571,1.059740644320747,3.8150663195546897,0.3360613286495209,0.6725238561630249,0,1,0,0,0,0.12986819541283443,-0.8617563825225365,-0.04610505789102781,0,0,0,0,35,False,False,
47,6,1505.156933440084,875.0999579522753,2.1425613946090616,7.713221020592622,0.6796023845672607,0.7718113660812378,0,1,0,0,0,-0.06665615215076362,-0.8739766275005095,-0.32856767316339186,0,0,0,0,35,False,False,
47,7,1498.076417451221,871.9488853366348,2.1388403888224334,7.69982539976076,0.6784396171569824,0.8061549067497253,0,1,0,0,0,-0.03050245693797567,-0.893129470463482,-0.7272201546787067,0,0,0,0,35,False,False,
48,0,1509.3903850467188,875.3368640583119,2.1398833918944384,7.703580210819979,0.6929710507392883,0.8328146934509277,0,1,0,0,0,-0.02152662376154745,-0.8626703991964129,-0.300166268689791,0,0,0,0,36,False,False,
48,1,1506.1353156938487,868.8195000915707,1.0693236652989944,3.8495651950763796,0.34630513191223145,0.779554545879364,0,1,0,0,0,-0.035125429672000844,-0.8713591078106376,-0.918410909952029,0,0,0,0,36,False,False,
48,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.06671041250228882,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,48,0,0,0,36,False,False,
48,3,1492.7452285138768,865.1812255036344,2.180658763056524,7.850371547003486,0.7063136100769043,0.7511003613471985,0,1,0,0,0,0.10620877295006387,-0.9055786275769533,-0.42560999775541275,0,0,0,0,36,False,False,
48,4,1502.1165904436118,870.605069648219,1.0738998924004617,3.866039612641662,0.3478643298149109,0.77072674036026,0,1,0,0,0,-0.04438978907901748,-0.8822969978368383,-0.8675064601920786,0,0,0,0,36,False,False,
48,5,1508.7618734492266,861.5441762605133,1.0812158345725031,3.8923770044610113,0.3502214848995209,0.6882725358009338,0,1,0,0,0,0.12989685764201542,-0.8617933667413702,-0.04610505789102781,0,0,0,0,36,False,False,
48,6,1505.128505747283,875.1010687592837,2.185967525895237,7.869483093222853,0.7080659866333008,0.789229154586792,0,1,0,0,0,-0.06669265579150886,-0.8740521180798636,-0.32843594802025233,0,0,0,0,36,False,False,
48,7,1498.0480517404021,871.9502814955376,2.1821765888546563,7.8558357198767625,0.7067917585372925,0.8243239521980286,0,1,0,0,0,-0.030518383629433918,-0.8932049957430557,-0.7272566878238743,0,0,0,0,36,False,False,
49,0,1509.3619969020401,875.3359839562636,2.1823098697867827,7.8563155312324175,0.721426248550415,0.8511700630187988,0,1,0,0,0,-0.021560506348151244,-0.8627462337861432,-0.3002687215788996,0,0,0,0,37,False,False,
49,1,1506.1212271148108,868.8212151064472,1.090516285181223,3.9258586266524027,0.3605680465698242,0.7972396612167358,0,1,0,0,0,-0.03512428657247458,-0.8713970865156921,-0.9186158157302461,0,0,0,0,37,False,False,
49,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.06809823960065842,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,49,0,0,0,37,False,False,
49,3,1492.7162962995692,865.1820058376591,2.223875003498585,8.005950012594907,0.7352551221847534,0.7677068114280701,0,1,0,0,0,0.10628941475899707,-0.9056547385383831,-0.425500455492281,0,0,0,0,37,False,False,
49,4,1502.1024101499063,870.6065113581781,1.0951890772508732,3.9426806781031436,0.3621000647544861,0.7882243990898132,0,1,0,0,0,-0.04439503174703342,-0.8823348628129799,-0.8673308266678924,0,0,0,0,37,False,False,
49,5,1508.7475229883305,861.5441634243564,1.1026478093436183,3.969532113637026,0.3645037114620209,0.7040274739265442,0,1,0,0,0,0.1299257142586839,-0.861830669364336,-0.04610505789102781,0,0,0,0,37,False,False,
49,6,1505.099514711292,875.1022014197143,2.2292857212563266,8.025428596522776,0.7371394634246826,0.806661069393158,0,1,0,0,0,-0.06672968042410932,-0.874129232248581,-0.3283042228771127,0,0,0,0,37,False,False,
49,7,1498.0191238411305,871.9517051002359,2.2254249449996197,8.01152980199863,0.7357594966888428,0.84250807762146,0,1,0,0,0,-0.03053617282287746,-0.8932821489049574,-0.7272785848420265,0,0,0,0,37,False,False,
50,0,1509.3330579404223,875.3350877805466,2.224650977267197,8.008743518161909,0.7503713965415955,0.8695399761199951,0,1,0,0,0,-0.02159444943072357,-0.8628233782211902,-0.30037849253151594,0,0,0,0,38,False,False,
50,1,1506.106865268009,868.8229631218937,1.1116659229418278,4.00199732259058,0.3750733733177185,0.8149322867393494,0,1,0,0,0,-0.0351227114359094,-0.8714357148143325,-0.9188207215084633,0,0,0,0,38,False,False,
50,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.06948606669902802,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,50,0,0,0,38,False,False,
