step,alive_cars,moving_cars,avg_current_speed,avg_distance_travelled,max_distance_travelled,avg_checkpoints_reached,max_checkpoints_reached,dominant_termination_reason,best_car_index,best_car_speed,best_car_distance,best_car_checkpoints,best_car_reward,best_car_x,best_car_y
162,7,7,1.9131557941436768,221.00399780273438,321.4332275390625,5.625,9,no_progress,3,2.5839009284973145,321.0262756347656,9,25.273231506347656,1172.7444844019024,879.373930728409
163,7,7,1.914579153060913,222.9185791015625,324.0187683105469,5.625,9,no_progress,3,2.584855318069458,323.61114501953125,9,25.298542022705078,1170.1622076465446,879.4893613229904
164,7,7,1.9159728288650513,224.83456420898438,326.60516357421875,5.75,9,no_progress,7,2.5863747596740723,326.4629821777344,9,25.987945556640625,1172.5062627814602,883.6608482767751
165,7,7,1.9173239469528198,226.75186157226562,329.1924133300781,5.875,9,no_progress,7,2.587270736694336,329.0502624511719,9,26.012868881225586,1169.9203454143483,883.7445225966669
166,7,7,1.9186358451843262,228.6705322265625,331.7806396484375,6.0,9,no_progress,6,2.588181257247925,331.7806396484375,9,25.77834701538086,1174.2057242736228,884.9953852106518
167,7,7,1.9199048280715942,230.59042358398438,334.3695983886719,6.0,9,no_progress,6,2.5889859199523926,334.3695983886719,9,25.802654266357422,1171.6177961270123,885.0693892903819
168,6,7,1.9211454391479492,232.51158142089844,336.95941162109375,6.0,9,no_progress,6,2.589787006378174,336.95941162109375,9,25.826824188232422,1169.029073795131,885.1436404939744
169,6,7,1.922361135482788,234.43392944335938,339.5499572753906,6.125,9,no_progress,6,2.590578317642212,339.5499572753906,9,25.85080337524414,1166.4395693436466,885.2182224914006
170,6,7,1.9235382080078125,236.35748291015625,342.1413879394531,6.125,9,no_progress,6,2.591350793838501,342.1413879394531,9,25.874553680419922,1163.849302836813,885.2931794543738
171,6,7,1.924688696861267,238.28216552734375,344.7334289550781,6.125,9,no_progress,6,2.592094659805298,344.7334289550781,9,25.89802360534668,1161.2583040724662,885.3685501145667
172,6,7,1.9258151054382324,240.20797729492188,347.3263244628906,6.125,9,no_progress,6,2.5928523540496826,347.3263244628906,9,25.9211368560791,1158.6665585110024,885.4442980103893
173,6,7,1.926915168762207,242.13487243652344,349.91986083984375,6.125,9,no_progress,6,2.593587875366211,349.91986083984375,9,25.94379997253418,1156.0740874058527,885.520401763944
174,6,7,1.9279892444610596,244.0629119873047,352.5142517089844,6.125,9,no_progress,6,2.594320774078369,352.5142517089844,9,25.965856552124023,1153.480892353325,885.5968175905149
175,6,7,1.9290403127670288,245.99192810058594,355.1092529296875,6.125,9,no_progress,6,2.595071792602539,355.1092529296875,9,25.987064361572266,1150.8869509862443,885.6734089971776
176,6,7,1.9300512075424194,247.92196655273438,357.7051086425781,6.375,10,no_progress,3,2.595895528793335,357.2959289550781,10,28.088308334350586,1136.5105968037512,880.9839497311732
177,6,7,1.931020736694336,249.85299682617188,360.30157470703125,6.5,10,no_progress,7,2.596851348876953,360.16204833984375,10,28.784936904907227,1138.8251868879736,884.7638117412206
178,6,7,1.9319689273834229,251.7849578857422,362.8987731933594,6.5,10,no_progress,7,2.597524404525757,362.759521484375,10,28.810686111450195,1136.22907797625,884.8495509821593
179,6,7,1.9328924417495728,253.71786499023438,365.4967041015625,6.625,10,no_progress,7,2.5981879234313965,365.35772705078125,10,28.836395263671875,1133.6323073114922,884.9353563350832
180,6,7,1.933777093887329,255.651611328125,368.0951232910156,6.75,10,no_progress,6,2.598525285720825,368.0951232910156,10,28.571292877197266,1137.9066832285164,886.0571236400348
181,6,7,1.9346425533294678,257.58624267578125,370.69427490234375,6.75,10,no_progress,6,2.5991225242614746,370.69427490234375,10,28.596391677856445,1135.3086958810834,886.1339366265773
182,6,7,1.9354908466339111,259.521728515625,373.2940368652344,6.75,10,no_progress,6,2.59971284866333,373.2940368652344,10,28.621397018432617,1132.710121624278,886.2108729716493
183,6,7,1.9363162517547607,261.45806884765625,375.894287109375,6.875,10,no_progress,6,2.600277900695801,375.894287109375,10,28.646282196044922,1130.110987127645,886.2879748019647
184,6,7,1.9371211528778076,263.3951721191406,378.49517822265625,6.875,10,no_progress,6,2.600857734680176,378.49517822265625,10,28.671018600463867,1127.511276415274,886.3652132535706
185,6,7,1.9379088878631592,265.33306884765625,381.0965576171875,6.875,10,no_progress,6,2.6014304161071777,381.0965576171875,10,28.695575714111328,1124.9109960662624,886.4425551317446
186,6,7,1.9386711120605469,267.27178955078125,383.69854736328125,6.875,10,no_progress,6,2.601943254470825,383.69854736328125,10,28.719898223876953,1122.3102018136042,886.519871568842
187,6,7,1.9394099712371826,269.211181640625,386.301025390625,6.875,10,no_progress,6,2.6024587154388428,386.301025390625,10,28.743927001953125,1119.7088897995322,886.5971163028593
188,6,7,1.9401321411132812,271.15130615234375,388.9039611816406,6.875,10,no_progress,6,2.6029603481292725,388.9039611816406,10,28.767547607421875,1117.10707295737,886.6742622473126
189,6,7,1.9408292770385742,273.0921325683594,391.50738525390625,6.875,10,no_progress,6,2.6034111976623535,391.50738525390625,10,28.79057502746582,1114.5047995943964,886.751226155616
190,6,7,1.9415069818496704,275.03363037109375,394.1111755371094,7.125,11,no_progress,3,2.603717088699341,393.6988220214844,11,30.87569236755371,1100.1423270124865,882.5709676794646
191,6,7,1.9421424865722656,276.9757995605469,396.7154541015625,7.25,11,no_progress,7,2.6045148372650146,396.580078125,11,31.629228591918945,1102.4267427446903,885.9592748249029
192,6,7,1.9427708387374878,278.9185791015625,399.320068359375,7.25,11,no_progress,7,2.604902505874634,399.1849670410156,11,31.654884338378906,1099.823208084609,886.0436816371802
193,6,7,1.9433757066726685,280.8619384765625,401.9251708984375,7.375,11,no_progress,7,2.605281352996826,401.79034423828125,11,31.680509567260742,1097.219299272462,886.1282365031343
194,6,7,1.9439663887023926,282.805908203125,404.530517578125,7.5,11,no_progress,6,2.6054210662841797,404.530517578125,11,31.381473541259766,1101.4871393775904,887.1316281748238
195,6,7,1.9445244073867798,284.75042724609375,407.13623046875,7.5,11,no_progress,6,2.605689764022827,407.13623046875,11,31.40650749206543,1098.8825440764592,887.2071391555189
196,6,7,1.9450675249099731,286.69549560546875,409.7421875,7.625,11,no_progress,6,2.6059722900390625,409.7421875,11,31.431455612182617,1096.277676590638,887.283017259308
197,6,7,1.9455986022949219,288.6410827636719,412.3485412597656,7.625,11,no_progress,6,2.6062896251678467,412.3485412597656,11,31.456262588500977,1093.672504608542,887.3593363549497
198,6,7,1.9461138248443604,290.58721923828125,414.95513916015625,7.625,11,no_progress,6,2.6065785884857178,414.95513916015625,11,31.48090362548828,1091.0670588642786,887.436174353429
199,6,7,1.9466155767440796,292.5338134765625,417.56201171875,7.625,11,no_progress,6,2.6068623065948486,417.56201171875,11,31.505332946777344,1088.4613459058342,887.5135732882471
200,6,7,1.9471065998077393,294.48095703125,420.16912841796875,7.625,11,no_progress,6,2.6071760654449463,420.16912841796875,11,31.529483795166016,1085.855334498404,887.5914913055145
201,6,7,1.9475854635238647,296.42852783203125,422.7766418457031,7.625,11,no_progress,6,2.607492208480835,422.7766418457031,11,31.553272247314453,1083.2490208739505,887.6698827041968
202,6,7,1.9480490684509277,298.3765869140625,425.3843994140625,7.625,11,no_progress,6,2.6078040599823,425.3843994140625,11,31.576547622680664,1080.642408547429,887.7487121614693
203,6,7,1.948502779006958,300.3250732421875,427.9925231933594,7.75,12,no_progress,3,2.608691930770874,427.585205078125,12,33.66180419921875,1066.2878502915266,884.0406192693692
204,6,7,1.948929786682129,302.2740173339844,430.6009216308594,7.875,12,no_progress,3,2.608872890472412,430.19403076171875,12,33.68722152709961,1063.681484715154,884.1549691262665
205,6,7,1.9493522644042969,304.2233581542969,433.2096862792969,8.0,12,no_progress,7,2.6091763973236084,433.0791015625,12,34.455081939697266,1065.9479563121574,887.1737313267002
206,6,7,1.9497660398483276,306.17315673828125,435.818603515625,8.0,12,no_progress,7,2.6094682216644287,435.68865966796875,12,34.4806022644043,1063.3400078556788,887.2627752543317
207,6,7,1.9501793384552002,308.123291015625,438.4280090332031,8.25,12,no_progress,6,2.609328269958496,438.4280090332031,12,34.17633056640625,1067.6049995317023,888.1486050647761
208,6,7,1.950585126876831,310.07391357421875,441.03765869140625,8.25,12,no_progress,6,2.609654188156128,441.03765869140625,12,34.20138931274414,1064.9965946354569,888.2293445031348
209,6,7,1.9509837627410889,312.02490234375,443.6476745605469,8.25,12,no_progress,6,2.609985828399658,443.6476745605469,12,34.22634506225586,1062.3878602429686,888.3101561990318
210,6,7,1.951371431350708,313.97625732421875,446.2579345703125,8.375,12,no_progress,6,2.6103084087371826,446.2579345703125,12,34.25117492675781,1059.7788047866377,888.3910210563064
211,6,7,1.951754093170166,315.927978515625,448.8685607910156,8.375,12,no_progress,6,2.6106135845184326,448.8685607910156,12,34.275848388671875,1057.169444473453,888.471900227214
212,6,7,1.9521299600601196,317.880126953125,451.47943115234375,8.375,12,no_progress,6,2.6108949184417725,451.47943115234375,12,34.300331115722656,1054.5598013486167,888.5527428609429
213,6,7,1.9524877071380615,319.8326110839844,454.0905456542969,8.375,12,no_progress,6,2.6111528873443604,454.0905456542969,12,34.32456970214844,1051.9498972770648,888.6334896861962
214,6,7,1.9528355598449707,321.78546142578125,456.7020263671875,8.375,12,no_progress,6,2.6113946437835693,456.7020263671875,12,34.34849166870117,1049.3397467366335,888.7140891313902
215,6,7,1.9531686305999756,323.7386169433594,459.3136291503906,8.375,12,no_progress,6,2.611630916595459,459.3136291503906,12,34.371986389160156,1046.729354508489,888.7945123245408
216,6,7,1.9534894227981567,325.6921081542969,461.9254455566406,8.375,12,no_progress,6,2.6118617057800293,461.9254455566406,12,34.394859313964844,1044.1187254333574,888.8747442161875
217,6,7,1.953802227973938,327.64593505859375,464.5376281738281,8.5,13,no_progress,3,2.6118128299713135,464.12933349609375,13,36.46958923339844,1029.7770541307423,885.6020291268584
218,6,7,1.9540982246398926,329.5999755859375,467.1498107910156,8.75,13,no_progress,7,2.6123416423797607,467.0229187011719,13,37.2666130065918,1032.0235619986713,888.3201616940823
219,6,7,1.9543780088424683,331.55438232421875,469.7623596191406,8.75,13,no_progress,7,2.6124517917633057,469.63531494140625,13,37.292354583740234,1029.4125452576905,888.4067387196552
220,6,7,1.954651117324829,333.509033203125,472.375,8.875,13,no_progress,7,2.6125872135162354,472.2479553222656,13,37.31806945800781,1026.801401367408,888.4935686851204
221,6,7,1.9549078941345215,335.46392822265625,474.9878845214844,9.0,13,no_progress,6,2.6128323078155518,474.9878845214844,13,36.9852180480957,1031.0624234268862,889.2722932938364
222,6,7,1.955155372619629,337.4190979003906,477.60076904296875,9.0,13,no_progress,6,2.6128861904144287,477.60076904296875,13,37.010467529296875,1028.4507342018762,889.3513705657158
223,6,7,1.955406665802002,339.37451171875,480.21368408203125,9.125,13,no_progress,6,2.613008975982666,480.21368408203125,13,37.03564453125,1025.8389314933675,889.4307628463744
224,6,7,1.9556493759155273,341.33013916015625,482.826904296875,9.125,13,no_progress,6,2.6131327152252197,482.826904296875,13,37.06071472167969,1023.2270174265047,889.5105578495339
225,6,7,1.9558899402618408,343.2860412597656,485.44012451171875,9.125,13,no_progress,6,2.6132757663726807,485.44012451171875,13,37.08563995361328,1020.6149728176543,889.5907673089171
226,6,7,1.956127643585205,345.2421875,488.0535583496094,9.125,13,no_progress,6,2.613405704498291,488.0535583496094,13,37.11039352416992,1018.002811695667,889.671414183325
227,6,7,1.9563593864440918,347.1985168457031,490.66705322265625,9.125,13,no_progress,6,2.613532066345215,490.66705322265625,13,37.134925842285156,1015.3905382038492,889.7525124159863
228,6,7,1.9565975666046143,349.1551208496094,493.28076171875,9.125,13,no_progress,6,2.613676071166992,493.28076171875,13,37.159156799316406,1012.7781336430879,889.8340325055915
229,6,7,1.9568252563476562,351.1119384765625,495.89459228515625,9.125,13,no_progress,6,2.6138200759887695,495.89459228515625,13,37.18297576904297,1010.1655974021742,889.9159493785752
230,6,7,1.9570515155792236,353.0690002441406,498.50860595703125,9.25,14,no_progress,3,2.6145241260528564,498.1032409667969,14,39.27206802368164,995.8326635662457,887.0162380791946
231,6,7,1.957268238067627,355.0262756347656,501.122802734375,9.25,14,no_progress,3,2.6146488189697266,500.7178955078125,14,39.29779815673828,993.2202998025684,887.125528205141
232,6,7,1.9574813842773438,356.9837646484375,503.7372131347656,9.5,14,no_progress,7,2.6146914958953857,503.6125183105469,14,40.10252380371094,995.4549075128094,889.5570024360849
233,6,7,1.954185962677002,358.93792724609375,506.35174560546875,9.5,14,no_progress,7,2.6148784160614014,506.2273864746094,14,40.128135681152344,992.8415669039586,889.6466699124484
234,6,7,1.950985312461853,360.888916015625,508.9664611816406,9.75,14,no_progress,6,2.6147282123565674,508.9664611816406,14,39.78944778442383,997.1001915154902,890.3285492420438
235,6,7,1.9443776607513428,362.83331298828125,511.58135986328125,9.75,14,no_progress,6,2.6148953437805176,511.58135986328125,14,39.81470489501953,994.4866137595772,890.4115521581524
236,6,7,1.937962532043457,364.7712707519531,514.1964721679688,9.75,14,no_progress,6,2.615083694458008,514.1964721679688,14,39.83987045288086,991.8728504323406,890.4946415382809
237,6,7,1.9317203760147095,366.7030029296875,516.811767578125,9.875,14,no_progress,6,2.615253448486328,516.811767578125,14,39.86492919921875,989.2589197191994,890.5778091227922
238,6,7,1.9221562147140503,368.6251220703125,519.399169921875,9.875,14,no_progress,6,2.587423324584961,519.399169921875,14,39.88977813720703,986.6728078165996,890.6601775738045
239,6,7,1.9128551483154297,370.5379943847656,521.95947265625,9.875,14,no_progress,6,2.5603649616241455,521.95947265625,14,39.914390563964844,984.1137434734387,890.7417795773598
240,0,7,1.9003081321716309,372.43829345703125,524.4935302734375,9.875,14,max_steps,6,2.534062623977661,524.4935302734375,14,39.93873596191406,981.5809704405013,890.8226143932745
